	donor	153	154	155	71	72	73	74	75	2	39	30	69	70	55	54	475	470	476	8626	8627	8628	8629	8630	8631	8632	190	189	187	8633	8634	8635	8636	8637	8640	8641	8642	8643	8644	8638	8639	14	19	22	51	52	53	56	57	58	59	63	13	20	21	64	65	60	61	501	458	66	67	68	62	40	41	42	47	48	49	50	43	44	45	46
2	0.652972886125	0.624167430185	0.655659835599	0.627275357155	0.64333721048	0.669046306232	0.647640111299	0.691477685187	0.65572734395	0.0	0.617476233787	0.638302318214	0.645837065437	0.642529691389	0.621181796527	0.657923372651	0.628392635927	0.650312489045	0.648202164797	0.650004853584	0.666601764583	0.6663162497	0.665600009524	0.64993160411	0.664617836978	0.67489002736	0.645146022248	0.675519267806	0.648551605688	0.655563891913	0.674316158316	0.666644949165	0.677388578997	0.640847252473	0.694051782035	0.663368246163	0.656046218776	0.675390557191	0.662146286879	0.666025372789	0.678616417741	0.653071875197	0.668003600227	0.653769979645	0.653344782073	0.654874264923	0.669154260305	0.651798640915	0.679628534588	0.636436370188	0.651233865918	0.656045521454	0.630060186418	0.612158516254	0.638162100672	0.644587776744	0.65021457161	0.655703739841	0.65642382864	0.678427884998	0.669312736313	0.693649864133	0.702082881807	0.693537424543	0.718932514133	0.631925298288	0.624174650871	0.632201133014	0.655706765659	0.678172744586	0.662629349686	0.659615776922	0.66788405609	0.668958032027	0.661089205107	0.671120411257
39	0.650542809231	0.635565209221	0.635676525228	0.619695406495	0.654175167195	0.650004374128	0.660518520189	0.735183583342	0.64412855027	0.617476233787	0.0	0.636913008036	0.628064243278	0.639150207794	0.638459646028	0.642270007206	0.661072118652	0.670229655621	0.653248753267	0.63886489979	0.67393785807	0.664945066763	0.647755587059	0.664322193403	0.667001588157	0.67204166604	0.639136565045	0.642860123084	0.661212083726	0.657478126711	0.663768486056	0.650128125598	0.658884733979	0.632478760286	0.665746091746	0.651748844025	0.658293886116	0.69000401068	0.682571755425	0.673924113619	0.677635360735	0.659988163014	0.662275256868	0.665000100048	0.643261706164	0.663886234254	0.658059540891	0.641117646911	0.662606678221	0.640309095295	0.651142038764	0.658090295318	0.65318491193	0.649804766443	0.649862077636	0.666664513216	0.669861627353	0.655431742991	0.659250808032	0.6984030001	0.657374186165	0.694989911725	0.704472362701	0.689954752599	0.713201868334	0.625774679767	0.619923741053	0.643448938138	0.651575624335	0.654572667365	0.661821605432	0.657610914083	0.65086725686	0.657015930011	0.643925902721	0.666303716457
30	0.630692296904	0.619949304403	0.627081146233	0.623438190855	0.617105843934	0.64502961726	0.642090269562	0.716658875412	0.640538156846	0.638302318214	0.636913008036	0.0	0.636306105553	0.627772534673	0.640922364504	0.627032562836	0.666908475697	0.654534992355	0.660202428564	0.642558399073	0.683847395425	0.645377474128	0.642910801564	0.668738963571	0.676467286683	0.681404904017	0.629828558815	0.620172508772	0.652706978523	0.654636528698	0.694483682913	0.657458087084	0.640589159196	0.61716271239	0.685859371055	0.670216894932	0.675103020581	0.700065664243	0.69956387496	0.688141526637	0.683983039985	0.63434684358	0.655587469691	0.62620497834	0.663541320401	0.68711624857	0.669561929548	0.64178129566	0.658691859753	0.629852722836	0.633710600701	0.638955181822	0.650240178673	0.669163499046	0.630613249801	0.642786097218	0.64586993467	0.646893016429	0.650531527734	0.694851844042	0.658769852182	0.683841488277	0.696372320951	0.687047386522	0.715494752378	0.647302230592	0.622461356939	0.649684154871	0.648667402555	0.65223183108	0.662975129185	0.65200330363	0.664900394799	0.666282005575	0.665070946918	0.67356858405
69	0.670589573299	0.635887232265	0.641869175481	0.645346756623	0.637094009175	0.635289874022	0.65180325723	0.720538888044	0.641913462824	0.645837065437	0.628064243278	0.636306105553	0.0	0.616673029062	0.630269600617	0.638946662182	0.658246913523	0.65851600759	0.63810801005	0.620356371461	0.656927800839	0.645572478725	0.645181463089	0.66103650182	0.644557429463	0.65018014883	0.625763051369	0.64928975698	0.651891672761	0.633434095245	0.652014643948	0.640661719865	0.652367133943	0.629799425317	0.671833111815	0.667230366015	0.654476389085	0.688745423357	0.670732775262	0.66400127951	0.681036311096	0.65034764691	0.644217680051	0.659578564172	0.629892276102	0.64645412773	0.628512971569	0.641219765872	0.647231415831	0.630227261393	0.641618712594	0.651332947095	0.644834764096	0.65503827737	0.642829705635	0.624755673163	0.634232114392	0.642373589643	0.642562379199	0.688385478688	0.655394071105	0.6727139894	0.691831002909	0.684010869647	0.696570645804	0.653620766684	0.639337088133	0.674329472509	0.642622005229	0.639636767306	0.636501851072	0.655985594578	0.639773691547	0.661265645036	0.646690312967	0.657529228056
70	0.653924069648	0.638668580034	0.643732121985	0.649388974493	0.62847680925	0.645175731649	0.644000208699	0.716921262003	0.644018415279	0.642529691389	0.639150207794	0.627772534673	0.616673029062	0.0	0.61286943075	0.652094940077	0.641958635081	0.644197091612	0.63843034353	0.620467993862	0.661942245744	0.653142790344	0.647327037812	0.639146349469	0.65200602863	0.653464864118	0.628064675519	0.645295541986	0.655905796642	0.64717181279	0.654694054398	0.634086074475	0.650544318685	0.62160684322	0.66644818544	0.661119876269	0.651884786206	0.671226427205	0.664228767903	0.656915830434	0.673768826106	0.645138783959	0.661714096302	0.649084269082	0.630867843678	0.642688109947	0.650801586222	0.637168704615	0.658904872329	0.627513119378	0.62931367306	0.628708376592	0.638593930139	0.639419795171	0.638364310821	0.624623592854	0.629822672647	0.640461239999	0.646274906321	0.677574361654	0.658740129876	0.677369496483	0.680336480463	0.676606938163	0.68508269824	0.640031903366	0.641882337217	0.655491049887	0.649197028373	0.652993100251	0.640983300022	0.649623969401	0.626318703764	0.651562860675	0.630790608037	0.654407839954
55	0.646489345456	0.614543643537	0.633953443438	0.618862361612	0.615373171931	0.628326271949	0.61692963977	0.673141818598	0.63401145094	0.621181796527	0.638459646028	0.640922364504	0.630269600617	0.61286943075	0.0	0.623880363392	0.633786609407	0.622007380757	0.627576450992	0.616818776391	0.66135714466	0.632695283993	0.632350476235	0.624993402715	0.64191162921	0.644939217233	0.606280242145	0.644463807532	0.645191873432	0.615993977635	0.631021789193	0.630759615775	0.636564245723	0.617770974181	0.660518791294	0.6635385519	0.628960911282	0.662147597069	0.640697628962	0.646307163512	0.66063991982	0.650299769528	0.647007312182	0.642720871897	0.625347108172	0.636583625122	0.634760466669	0.622699568621	0.638384200765	0.613487620147	0.622211939388	0.62078240603	0.63050067537	0.63507269154	0.62070593948	0.621008469118	0.627937449465	0.610300826069	0.619242809058	0.638165410239	0.626779699057	0.655939900187	0.663206592513	0.679859637244	0.684922031437	0.644339920681	0.629497628889	0.635372455874	0.639963417179	0.642823561886	0.638352523446	0.614402909696	0.629129644614	0.664638490437	0.635426643502	0.645557901038
54	0.6392154569	0.630403183061	0.637651887608	0.623856102998	0.623468837286	0.62136730018	0.627251164457	0.699452746725	0.627966170401	0.657923372651	0.642270007206	0.627032562836	0.638946662182	0.652094940077	0.623880363392	0.0	0.663951849474	0.646926605053	0.661304979247	0.630399204743	0.652616275245	0.627616513176	0.61104623182	0.644157253056	0.653243482818	0.662196749556	0.624577848717	0.622979347074	0.648916027395	0.624574929049	0.654712970556	0.624852618655	0.616879700944	0.619297367239	0.659841182827	0.652916174325	0.667120308742	0.685537388641	0.660293015606	0.643244003642	0.664549146609	0.639952352278	0.610408210788	0.611524848136	0.637397918931	0.653956844763	0.643545658563	0.624055557048	0.621308015948	0.613058292467	0.622146304452	0.619900653519	0.640638493319	0.647243606822	0.611810981131	0.635594991333	0.648199337245	0.625783303466	0.622429485933	0.671956308569	0.624828423828	0.651688499311	0.673633611007	0.677440832838	0.68049574848	0.645986485073	0.614123106953	0.650674349114	0.622972358603	0.633717977883	0.643766508712	0.617118317743	0.644710116966	0.65379598363	0.663856341147	0.651739452972
475	0.677933571476	0.645466620452	0.670547374033	0.641835210959	0.642510853174	0.661148929956	0.642250375066	0.681210977655	0.657907185941	0.628392635927	0.661072118652	0.666908475697	0.658246913523	0.641958635081	0.633786609407	0.663951849474	0.0	0.624082109591	0.648836407998	0.653272828392	0.661240517686	0.658183242325	0.659017532299	0.612017725941	0.663245284805	0.645397271949	0.637017741017	0.666373130404	0.648201328225	0.655710433046	0.651208419609	0.663671257759	0.682689561964	0.636764537593	0.678509915452	0.667747808088	0.645273337293	0.63323020612	0.635641366405	0.65097606097	0.641110074846	0.685656992413	0.672124955082	0.677616353547	0.657886403747	0.656054631394	0.672659090133	0.672545707308	0.690417848106	0.662619757757	0.655533734419	0.657495216392	0.663010474895	0.64027215128	0.6399628301	0.654056527027	0.668999276363	0.647005512562	0.662288564755	0.659621296353	0.670037060166	0.668442132152	0.679564257141	0.687367976123	0.69556748321	0.669724138861	0.642899845056	0.654607839263	0.667204931748	0.679093227277	0.662540899834	0.641744883085	0.65231013164	0.692158145011	0.67143462206	0.67691985402
470	0.633301381104	0.636709621413	0.647666452734	0.642103295069	0.608884918896	0.637885962147	0.598239226216	0.632435073043	0.639938829649	0.650312489045	0.670229655621	0.654534992355	0.65851600759	0.644197091612	0.622007380757	0.646926605053	0.624082109591	0.0	0.634633987891	0.649072248651	0.665877950499	0.635284864617	0.65631089596	0.62071840786	0.66735427	0.677775449505	0.643548879392	0.649870702046	0.618568568996	0.637240393035	0.667963397195	0.657622618712	0.660696082976	0.63283303003	0.694616690955	0.673987723861	0.640179649128	0.63898892726	0.629880795443	0.663556035156	0.639192461484	0.65337308043	0.654331006618	0.655698695233	0.66020347526	0.675311304126	0.683245626841	0.658161214779	0.670119908282	0.633922427475	0.618848025799	0.647451076901	0.651182264862	0.652350417041	0.631352413388	0.641157874509	0.657216610486	0.630633077857	0.647534862208	0.669231437018	0.680748996535	0.680956530747	0.69503322931	0.72123904963	0.725821193761	0.664342353202	0.639901331775	0.617381732752	0.65053674196	0.682129926893	0.676836118482	0.654371413126	0.665199804559	0.697782172518	0.674930474849	0.670018941885
476	0.669607481202	0.630606119554	0.636818848087	0.638512116457	0.642419273315	0.645374189507	0.646157168009	0.711414083066	0.628656101398	0.648202164797	0.653248753267	0.660202428564	0.63810801005	0.63843034353	0.627576450992	0.661304979247	0.648836407998	0.634633987891	0.0	0.633522572365	0.671687501064	0.665328664714	0.660646884021	0.652178868221	0.64782436969	0.660181172613	0.63139213204	0.645576978835	0.648770408591	0.633116057993	0.647030536253	0.639200581758	0.652823965848	0.609254449387	0.679439118747	0.66179912491	0.643649623177	0.660894313583	0.659370180882	0.646435895797	0.66309902106	0.657399303917	0.666520598187	0.67048352698	0.65460758629	0.66005957334	0.652935509409	0.646528246643	0.665823186074	0.641625046517	0.647329003525	0.650708481721	0.651931813489	0.650798237164	0.652992745523	0.657198807831	0.654989994683	0.643423001261	0.661941620393	0.687550017683	0.667637611805	0.68638411407	0.68842983797	0.693596399165	0.698192227989	0.644144776077	0.644531569456	0.668513777889	0.658857907137	0.651699543177	0.65928170804	0.671284502877	0.648657504888	0.658695569058	0.65516111218	0.652897434201
8626	0.671506464446	0.634360259346	0.636069498741	0.628003525826	0.629504314095	0.609776038369	0.631115735515	0.727348176906	0.609585570098	0.650004853584	0.63886489979	0.642558399073	0.620356371461	0.620467993862	0.616818776391	0.630399204743	0.653272828392	0.649072248651	0.633522572365	0.0	0.654178398211	0.623336185273	0.616527334386	0.641396496639	0.627856601465	0.6384885845	0.617582476592	0.648069028331	0.63578657796	0.60476496249	0.627738113914	0.61104071346	0.624164662736	0.613445528323	0.628479793719	0.646043941138	0.63650450316	0.676429681179	0.660765358461	0.642939692298	0.662125384699	0.641221550679	0.636270483752	0.631486119663	0.619433710302	0.634308995387	0.623938636855	0.612567373987	0.635230243721	0.62142336813	0.622339994439	0.615172961689	0.630011046635	0.643923425408	0.619047994031	0.626013414514	0.631072781318	0.620111957865	0.630830392712	0.667417450956	0.62393767601	0.654343432786	0.660737902138	0.651937591781	0.666490465071	0.642221353592	0.642898778291	0.659090381931	0.633509759135	0.622543489487	0.62040096296	0.629583892692	0.625272012036	0.639503597204	0.630295804882	0.641099894784
8627	0.684868186589	0.659399558685	0.654077299579	0.656642548893	0.662016051362	0.652166329998	0.655324727114	0.734776474371	0.64757812262	0.666601764583	0.67393785807	0.683847395425	0.656927800839	0.661942245744	0.66135714466	0.652616275245	0.661240517686	0.665877950499	0.671687501064	0.654178398211	0.0	0.645582882947	0.626429673299	0.655795876767	0.641415725239	0.650111898088	0.642155522435	0.683111073611	0.670127707298	0.648668264834	0.649772820018	0.669534493264	0.657787797894	0.665967186196	0.638460185668	0.649613704082	0.650445818361	0.620410771079	0.633477943989	0.652526435922	0.624393489757	0.654200450697	0.638655297685	0.662783466664	0.649695102735	0.641753519311	0.656443746724	0.671730037782	0.671130578457	0.659943289715	0.674078273061	0.649945308346	0.673111959319	0.663714375606	0.629174653572	0.655437989149	0.671521224552	0.658962911978	0.656946580879	0.666793388439	0.638806658969	0.665303947558	0.672442545045	0.667280690887	0.681110365683	0.648647976735	0.637452324131	0.680535081752	0.663172805722	0.652333475035	0.648410918423	0.647115483301	0.658616811761	0.680051849583	0.671307425917	0.645873088576
8628	0.66301353887	0.626313090973	0.640927440941	0.613165594406	0.628663056776	0.604163410714	0.601319668734	0.686099708356	0.634008041664	0.6663162497	0.664945066763	0.645377474128	0.645572478725	0.653142790344	0.632695283993	0.627616513176	0.658183242325	0.635284864617	0.665328664714	0.623336185273	0.645582882947	0.0	0.584720847538	0.662798692532	0.654583900362	0.655187727966	0.634650336463	0.638832751976	0.655102690458	0.622931560149	0.649807238377	0.648073938284	0.634069256657	0.641544791074	0.64556957839	0.661520268945	0.654472786065	0.67601719673	0.652655057114	0.660025437781	0.66454919336	0.639150523167	0.614821012867	0.635549521234	0.644419318296	0.652214166104	0.647548085184	0.645671274186	0.644024112118	0.610600515609	0.623766002605	0.615498835328	0.656936199936	0.675283619345	0.608603262904	0.650448899069	0.654519808903	0.600320727183	0.629603070359	0.674230921371	0.620087712146	0.633643205441	0.657017966415	0.669279729483	0.687715114021	0.657123448971	0.633691662299	0.667222129319	0.63334773309	0.640894607759	0.639276009824	0.613938125694	0.635628691146	0.671161186285	0.680319974898	0.646974216416
8629	0.663859867559	0.622523667207	0.626096325051	0.621905142914	0.625800960605	0.612510509386	0.622071163824	0.72129211085	0.625873689255	0.665600009524	0.647755587059	0.642910801564	0.645181463089	0.647327037812	0.632350476235	0.61104623182	0.659017532299	0.65631089596	0.660646884021	0.616527334386	0.626429673299	0.584720847538	0.0	0.651020522231	0.638891355642	0.64144610576	0.61397635113	0.634356121752	0.664095606694	0.624736521881	0.64782809583	0.625704363558	0.60785896938	0.62138700862	0.614520144929	0.634958699213	0.652619291573	0.677939374208	0.656767611591	0.647506037594	0.661181524281	0.625714219227	0.61456663817	0.622927950107	0.626369379346	0.650425320552	0.636338101767	0.61526497227	0.626515824359	0.623027152557	0.633472862561	0.612148253638	0.647961567576	0.664371599316	0.609700063844	0.64067951725	0.641283658641	0.623496981609	0.625189254193	0.672255835642	0.599426466125	0.632521752334	0.658908498407	0.654702914525	0.677451355126	0.633183943715	0.625250463209	0.670056638099	0.606231768225	0.616255606771	0.623136170461	0.598579582367	0.619939689049	0.647845631486	0.645911901445	0.630325549297
8630	0.658080002921	0.648172543886	0.670388311966	0.643124063396	0.636553620697	0.64709182287	0.640766442157	0.678720796001	0.639912627883	0.64993160411	0.664322193403	0.668738963571	0.66103650182	0.639146349469	0.624993402715	0.644157253056	0.612017725941	0.62071840786	0.652178868221	0.641396496639	0.655795876767	0.662798692532	0.651020522231	0.0	0.653692451386	0.649805050467	0.636483167844	0.663684961482	0.64614044569	0.647548534606	0.640718743837	0.635679148219	0.661585744307	0.619876914295	0.663895865343	0.655199401652	0.633080132408	0.642859792296	0.632504229164	0.629655699256	0.635039082548	0.669319593303	0.664894305496	0.670769960194	0.665987175075	0.647027587536	0.657183314853	0.650943790409	0.678036965694	0.644247502637	0.630179974069	0.656999616119	0.650678383043	0.632354556377	0.63918941377	0.65735032204	0.655591727388	0.655050977067	0.658170653913	0.638721189457	0.664955158565	0.67730116323	0.676792142003	0.689233329272	0.702642154354	0.669656731863	0.64146572288	0.647072916874	0.662578980698	0.674102944699	0.662451249639	0.647363340092	0.651376867281	0.678150135781	0.658956285608	0.664954411955
8631	0.690256153732	0.652278524786	0.655375224419	0.640652218946	0.661613045956	0.62988866921	0.659159326585	0.74784774899	0.6349140912	0.664617836978	0.667001588157	0.676467286683	0.644557429463	0.65200602863	0.64191162921	0.653243482818	0.663245284805	0.66735427	0.64782436969	0.627856601465	0.641415725239	0.654583900362	0.638891355642	0.653692451386	0.0	0.626694781588	0.632273429406	0.667089337887	0.648466935407	0.622938689722	0.628158588005	0.647189900224	0.6350285497	0.655298313419	0.642487645749	0.648875991492	0.63861925398	0.669975782388	0.679350640228	0.656262783787	0.658338328944	0.666480042217	0.649546058877	0.667178204038	0.641962250901	0.64116608088	0.647586445416	0.655842624393	0.647333665543	0.650932293915	0.657865063906	0.641106010925	0.673292643288	0.672733489172	0.647115191432	0.67179283763	0.669876897456	0.664516387934	0.658253155182	0.673476220456	0.63113861917	0.665971511024	0.668713335352	0.673642563301	0.667635528256	0.663240568451	0.652302996365	0.678955710249	0.66302662033	0.638831553318	0.625092567422	0.639909610764	0.656858651275	0.665696437228	0.661135105117	0.64713813977
