	donor	153	154	155	71	72	73	74	75	2	39	30	69	70	55	54	475	470	476	8626	8627	8628	8629	8630	8631	8632	190	189	187	8633	8634	8635	8636	8637	8640	8641	8642	8643	8644	8638	8639	14	19	22	51	52	53	56	57	58	59	63	13	20	21	64	65	60	61	501	458	66	67	68	62	40	41	42	47	48	49	50	43	44	45	46
2	0.272166719071	0.169271326983	0.211319435825	0.183783364124	0.182846325206	0.20890998775	0.194361340896	0.195314243789	0.193116722198	0.0	0.133819234279	0.236759459673	0.160705643567	0.164587786733	0.133408285858	0.266798107863	0.149925872323	0.206201974975	0.177601717058	0.180413127759	0.18640932701	0.218338800536	0.228866984736	0.157593303997	0.165277358667	0.184000045229	0.175766179483	0.293753184332	0.189829750998	0.180821028177	0.171107294656	0.181495388696	0.244616716176	0.194147425479	0.198353565527	0.220216332163	0.168748569515	0.194613199674	0.209052627012	0.175946236516	0.186693535656	0.251454492919	0.203109693979	0.250860423345	0.162229471505	0.159244221167	0.177771051863	0.185646679364	0.191634563662	0.155698649197	0.170752009005	0.200915567675	0.179074443748	0.126727575917	0.179400006747	0.168758407645	0.181622579373	0.19272658374	0.158839949826	0.176937188961	0.205824547988	0.23053641661	0.249134800339	0.236257369334	0.251313608031	0.218129514956	0.189416364009	0.209783436367	0.236574035505	0.198710672117	0.204004212583	0.20959446513	0.201078677831	0.22473479029	0.166477472162	0.207879119007
39	0.209096840674	0.115121959038	0.141500707235	0.105311799119	0.11490354457	0.148637866866	0.146711848267	0.159480918678	0.139727144119	0.133819234279	0.0	0.18287074407	0.103806048674	0.114265760494	0.131905028216	0.204075352549	0.151876398482	0.170304265989	0.116207613474	0.117564429769	0.137527877912	0.161865769214	0.157241827138	0.142517654819	0.158344460544	0.16561628322	0.116036740882	0.224124580565	0.170595551995	0.139257091342	0.151588942281	0.148926876835	0.172609120411	0.143127079928	0.130086446022	0.170713236218	0.149299813531	0.178558893965	0.141050552852	0.134879033842	0.162921623154	0.201076440625	0.150296690468	0.19002056301	0.119160531879	0.144445099809	0.123928786762	0.136927628237	0.14370168581	0.112720509297	0.137185031594	0.172469034592	0.15187663724	0.157180511005	0.132177397359	0.121908523552	0.141322203292	0.13323268832	0.126489442866	0.172290361869	0.130045101902	0.184573481917	0.20305272392	0.190484949531	0.219375006514	0.159193758372	0.123990150096	0.155956619324	0.171706718812	0.132080827355	0.150375706445	0.137580323454	0.132280630324	0.161548693444	0.121542814213	0.144492587409
30	0.181360825341	0.167253760257	0.117547555672	0.169860785869	0.144723547824	0.179688800677	0.19375407471	0.220390659372	0.173764598543	0.236759459673	0.18287074407	0.0	0.145521208499	0.140065049008	0.198002062295	0.162974012652	0.228644718044	0.225167420782	0.196632261955	0.151098489557	0.21799973243	0.18915500015	0.146616877281	0.194419105955	0.227473408024	0.22723789538	0.158732125738	0.155125626347	0.23391957229	0.21805079976	0.249810601105	0.158815616174	0.161300637285	0.161604176004	0.191462770267	0.185414054012	0.228886946673	0.262132726751	0.219779829794	0.194726829287	0.246545327214	0.136058641854	0.187571804308	0.158394470179	0.19537232692	0.229299795656	0.197886937278	0.144812747357	0.191457522605	0.176646930246	0.180151372601	0.189449486842	0.171302747993	0.218727983695	0.177120284309	0.163152007912	0.172805502371	0.157385324264	0.183965648	0.262894044669	0.211365545017	0.25642663103	0.262535009011	0.204778758215	0.283283089889	0.178105063897	0.137007521717	0.149159841176	0.13907064425	0.177036711027	0.153147859502	0.149734845929	0.171695659453	0.13032033038	0.163961213632	0.161990889356
69	0.201453036992	0.116693307909	0.110376503905	0.105571249383	0.089867360312	0.118436844057	0.122756919094	0.130840703765	0.0947843438752	0.160705643567	0.103806048674	0.145521208499	0.0	0.0586413242538	0.0981460349831	0.164139790247	0.15280019972	0.156400767399	0.103283336226	0.0768527747155	0.12292899757	0.122583525938	0.124277107579	0.131790246569	0.126691381648	0.13533649307	0.0792243515951	0.199618368761	0.157574322412	0.115523763233	0.146718700436	0.116211576657	0.137691034979	0.113904573668	0.111615862391	0.166039836804	0.147403196319	0.18122999562	0.129037564657	0.11507530289	0.166487970361	0.16016911158	0.120528114395	0.164905689786	0.0985073571622	0.121579480806	0.0970353687282	0.11059241266	0.120969185259	0.0903847070114	0.114781400538	0.137863444513	0.136599289328	0.158820054379	0.0960908270907	0.0948073930793	0.10178164146	0.0976972572932	0.106571224288	0.168857653887	0.135789468538	0.17395795652	0.179140425768	0.171988819187	0.19998135026	0.162912605066	0.120852390016	0.161517488538	0.150527831934	0.103034549813	0.113152468183	0.119205848655	0.104067099243	0.132917872762	0.108051312741	0.113570568969
70	0.194780414552	0.127257744292	0.130123030977	0.124127757218	0.103760213428	0.132186206616	0.138050957342	0.14063164044	0.114194361631	0.164587786733	0.114265760494	0.140065049008	0.0586413242538	0.0	0.0980409976608	0.171352520822	0.154546949623	0.152379876863	0.122327351758	0.0855059373317	0.141603980397	0.122772105191	0.140734075611	0.129464979913	0.128315092858	0.133862282175	0.0964202907399	0.193842813856	0.15473367049	0.141240426536	0.176381855787	0.131852110627	0.147940619672	0.11879527601	0.124700727465	0.173355919877	0.15708386558	0.196530473675	0.147777965642	0.125007250474	0.181719465472	0.163787171263	0.129422626104	0.163369561845	0.107216576366	0.125686077611	0.104821408949	0.108619787901	0.119130037225	0.0872351943601	0.115247603894	0.130025560119	0.114621318494	0.149923804791	0.101009193594	0.0811073033087	0.0916184367282	0.107287417574	0.114516848003	0.182480419814	0.153729630238	0.169607630011	0.175008857613	0.163239391893	0.196199743351	0.171890590325	0.118900424014	0.152330383867	0.152570100905	0.113433117521	0.111371708815	0.12148271493	0.104686787054	0.130797572406	0.104240013505	0.11807381916
55	0.238431243715	0.129138807099	0.159981491535	0.136273462575	0.131197519439	0.141386316923	0.125231514368	0.130367003137	0.124283583164	0.133408285858	0.131905028216	0.198002062295	0.0981460349831	0.0980409976608	0.0	0.208103203534	0.117512376126	0.148733206319	0.128469793496	0.116055346429	0.126023899448	0.143304450375	0.161033720096	0.104235151285	0.0866390321805	0.099794437701	0.119469201829	0.249438249701	0.14478293348	0.120119042903	0.121387758286	0.129599480876	0.177502238751	0.141453375518	0.132846012838	0.195393961423	0.122542767936	0.154158543331	0.152543733527	0.110715877264	0.144433161359	0.198029316119	0.156210431293	0.208775333631	0.104814001132	0.0952074016522	0.113975924775	0.147537431111	0.128757904475	0.103993945608	0.120025458801	0.131689578417	0.154967126224	0.123712690365	0.110944266424	0.119784037688	0.123399327377	0.127114315552	0.11330792983	0.120947757935	0.152841534157	0.163953482408	0.168957558454	0.178743282575	0.180969891113	0.196718444403	0.157570123439	0.19682305255	0.187702377447	0.126306411646	0.12671666489	0.140794689646	0.130033545318	0.170930934389	0.130915558611	0.129704750842
54	0.123415000129	0.172647101911	0.151272374122	0.163482360008	0.160303905227	0.164897059302	0.183224070181	0.178626313486	0.165092893762	0.266798107863	0.204075352549	0.162974012652	0.164139790247	0.171352520822	0.208103203534	0.0	0.257025746307	0.213324990897	0.196576053177	0.151308471144	0.204233775431	0.150484893309	0.13420774726	0.199796649872	0.206789914191	0.232778660207	0.170510530885	0.12417879107	0.225502983872	0.181357291576	0.217533273309	0.139974483527	0.115454882394	0.175390485288	0.15772148996	0.112877221894	0.233297485881	0.262958863278	0.214176539416	0.166370009957	0.255716933975	0.160163530963	0.142389410043	0.0975018336648	0.167941654971	0.213262988685	0.178400486675	0.134864492117	0.160197340396	0.167377755277	0.165164260833	0.141263928222	0.177302082138	0.227591630499	0.149070081194	0.162152721384	0.184630147521	0.150265431191	0.174619882306	0.246522055542	0.167599488483	0.21173083244	0.224581306116	0.22169190022	0.242781664519	0.215544625317	0.175116999522	0.176726090568	0.148195869175	0.143420575072	0.172115976864	0.158249798025	0.16983919677	0.162595222351	0.185702469403	0.184321709972
475	0.278456630885	0.173349870865	0.203397132153	0.172369432394	0.170384195399	0.186011017008	0.160518590292	0.173433014113	0.177433779613	0.149925872323	0.151876398482	0.228644718044	0.15280019972	0.154546949623	0.117512376126	0.257025746307	0.0	0.179527808128	0.160783360876	0.174001007256	0.145484779837	0.196379628487	0.201686281727	0.129415399963	0.12765601521	0.126411388753	0.15449380759	0.291618633616	0.190747135682	0.170616031909	0.145713072289	0.173503693588	0.228081298257	0.187859755108	0.178593494254	0.229375244565	0.135784633417	0.151849762169	0.170092164629	0.162905934306	0.14584605465	0.248539791383	0.206878304267	0.25051496103	0.162998995205	0.139209759389	0.167140714356	0.191469076186	0.177864251092	0.162118876437	0.173720715571	0.180040395288	0.20458059664	0.142102793573	0.166512089223	0.168162009787	0.187433761237	0.17760869051	0.155825179201	0.137113360032	0.18994465565	0.193053714494	0.208135702705	0.191031314481	0.214716958618	0.227700376667	0.180350651744	0.232781890289	0.237221325806	0.177428476989	0.187945077635	0.185494740267	0.180971781682	0.224033624854	0.177021253781	0.18189629068
470	0.228390254019	0.155043847383	0.168791604969	0.157804146418	0.167977243415	0.143083096838	0.141739374921	0.154024431961	0.13952932087	0.206201974975	0.170304265989	0.225167420782	0.156400767399	0.152379876863	0.148733206319	0.213324990897	0.179527808128	0.0	0.136738733681	0.155513823962	0.178134207916	0.162489778662	0.189470173742	0.134786289928	0.130631704761	0.165563935248	0.163866998083	0.23644821653	0.124565750647	0.16254104917	0.161775463832	0.148128427065	0.170515351081	0.161178224634	0.162017601784	0.17967921364	0.133401462497	0.160929257213	0.177343991165	0.154261967729	0.141232270457	0.195391880753	0.151907183171	0.218769364536	0.164728670821	0.169577183758	0.167061519588	0.156536168078	0.162513814599	0.143749856339	0.151811631033	0.164381914454	0.168195053811	0.178202000158	0.158017770931	0.154790718815	0.149810201039	0.174200935273	0.174047673284	0.19172601165	0.183937828485	0.21338096297	0.223641943545	0.238611893363	0.224263132661	0.214010104942	0.171042145434	0.1866266457	0.207489561756	0.159815523526	0.188580911093	0.184563994051	0.167861951879	0.191226614109	0.168817403132	0.176140320626
476	0.222207098906	0.133121544202	0.122970699045	0.0989752898804	0.124315428062	0.12057251908	0.124665930384	0.134361422577	0.109603440186	0.177601717058	0.116207613474	0.196632261955	0.103283336226	0.122327351758	0.128469793496	0.196576053177	0.160783360876	0.136738733681	0.0	0.109824558519	0.135224577187	0.141799209166	0.161979452232	0.150304433697	0.126718020505	0.162325033036	0.120731992469	0.213294063014	0.145935199912	0.100433740651	0.133815700349	0.13134581927	0.152819649683	0.114138869481	0.1246381028	0.16305707905	0.139726006461	0.166211140462	0.128001687205	0.109731873692	0.146370700487	0.16813666353	0.12801080095	0.20236189392	0.111174316662	0.124327537958	0.110869003163	0.140181417549	0.149393616956	0.124386877648	0.148859006122	0.169140557937	0.158936864268	0.174442402463	0.127511945218	0.123730026481	0.127430701177	0.126079984542	0.142001236928	0.171448056448	0.130832026298	0.169959424292	0.177043642987	0.177221314321	0.184980888931	0.170296012457	0.133087324903	0.180174164462	0.187682992948	0.118471349996	0.136201985484	0.156555064423	0.112751699649	0.150002727707	0.127403523255	0.13388289127
8626	0.191620244322	0.0921583891553	0.0984356524666	0.0976357190932	0.0834621184658	0.0967472586292	0.106576855392	0.136796075532	0.0847537076602	0.180413127759	0.117564429769	0.151098489557	0.0768527747155	0.0855059373317	0.116055346429	0.151308471144	0.174001007256	0.155513823962	0.109824558519	0.0	0.123382893807	0.101195442914	0.105241191344	0.126428538606	0.132390072921	0.139634252994	0.101589858408	0.181768882538	0.154390788256	0.110824407328	0.148564000925	0.0936557403152	0.117327605104	0.100324656555	0.0936204419434	0.143989143066	0.15152091606	0.185519851363	0.137973830002	0.0985214162239	0.178600756106	0.146023895579	0.106678137695	0.151062284928	0.096740052018	0.122948361017	0.103516666559	0.0981256874002	0.116207560998	0.0946257548379	0.108096326493	0.125007887555	0.118682667171	0.159772059881	0.0769930809011	0.104727138212	0.108736040608	0.102811387873	0.103892412324	0.176206301548	0.131987866929	0.167134053264	0.166534585516	0.164512680823	0.186224716625	0.175075232474	0.120727163899	0.156743643119	0.149249574786	0.0851502823619	0.111153252174	0.109362464151	0.0972728572636	0.13039050538	0.121525931433	0.122404916685
8627	0.244349178918	0.12947559954	0.147495193708	0.121562453377	0.134859548494	0.130233485779	0.136375109507	0.131791860715	0.122085886197	0.18640932701	0.137527877912	0.21799973243	0.12292899757	0.141603980397	0.126023899448	0.204233775431	0.145484779837	0.178134207916	0.135224577187	0.123382893807	0.0	0.132456400391	0.132357613399	0.134388246735	0.13089775312	0.129809322851	0.124590079628	0.259305364224	0.184567799712	0.117596704554	0.127200372174	0.163918857563	0.160017226854	0.167356573022	0.105991020916	0.178512263019	0.135313862732	0.11483401555	0.0734383621101	0.109896024441	0.109846532148	0.198190432203	0.137866354862	0.209583022495	0.108612813235	0.118321906148	0.118930996137	0.170415212527	0.152322247957	0.125795471955	0.146095768636	0.153554538393	0.18451898781	0.182148829954	0.121989070061	0.149006257718	0.156634577618	0.132609875828	0.130950057096	0.12886020044	0.123708528125	0.143964616791	0.156527586122	0.160273784709	0.164850725632	0.197824870423	0.154721025904	0.200891630453	0.202143359559	0.130852400515	0.1509146668	0.131817610314	0.148163283663	0.201683890038	0.151562919607	0.145072569582
8628	0.216290161383	0.127022955532	0.127674504646	0.111190663621	0.116240921766	0.102068893504	0.120191692586	0.120033636187	0.112849236604	0.218338800536	0.161865769214	0.18915500015	0.122583525938	0.122772105191	0.143304450375	0.150484893309	0.196379628487	0.162489778662	0.141799209166	0.101195442914	0.132456400391	0.0	0.0938360018506	0.157609343566	0.130825272462	0.148560694807	0.126663217315	0.203198726911	0.157528639279	0.121932264367	0.155443252155	0.139818478531	0.120676907258	0.147600077128	0.0980607110079	0.15320944732	0.166975768678	0.194701938002	0.152826525632	0.111505990889	0.182021397137	0.157587966881	0.096232213467	0.185408674637	0.113917590847	0.133341070254	0.116736587313	0.134117000614	0.095793195756	0.11901919577	0.128035633724	0.112676529171	0.156706324188	0.186236709465	0.087503833518	0.132449411408	0.130413909783	0.124680135857	0.125519582441	0.188073430817	0.100902644299	0.12591700318	0.150440995623	0.169536877616	0.171493539892	0.206990496371	0.150266551739	0.190219083501	0.158756974851	0.0812680811083	0.119942414364	0.114852454654	0.123585435315	0.163678270378	0.157576583557	0.139938462041
8629	0.187449143966	0.130824924448	0.0887482101593	0.120441546582	0.114833388875	0.115911066147	0.13530143242	0.148457026714	0.127701994624	0.228866984736	0.157241827138	0.146616877281	0.124277107579	0.140734075611	0.161033720096	0.13420774726	0.201686281727	0.189470173742	0.161979452232	0.105241191344	0.132357613399	0.0938360018506	0.0	0.160843323969	0.172102301504	0.17204928449	0.11565589858	0.187077267151	0.208007830528	0.14030120021	0.162134994413	0.144518657859	0.108248010625	0.150961591759	0.101501162235	0.162048318988	0.180181569069	0.201994427924	0.146468725801	0.126295441939	0.193535935207	0.131253955446	0.109720925175	0.147764721159	0.136415048953	0.171827215047	0.142398259336	0.137129534152	0.127449960296	0.142600216494	0.138967203994	0.137993417145	0.168447129861	0.20217791812	0.10823894715	0.145972033587	0.160527288389	0.109544217964	0.139399171651	0.187629606791	0.105489623897	0.178592592692	0.174895240667	0.163483437827	0.206845011462	0.163089239124	0.124322447618	0.140934250938	0.114572364343	0.102319676499	0.110421548822	0.0856686621452	0.124466770527	0.131780711223	0.137506309998	0.124547395781
8630	0.227284061231	0.127887651821	0.161305721835	0.134999077458	0.127805026543	0.135146643795	0.125699189461	0.145369037638	0.112362142166	0.157593303997	0.142517654819	0.194419105955	0.131790246569	0.129464979913	0.104235151285	0.199796649872	0.129415399963	0.134786289928	0.150304433697	0.126428538606	0.134388246735	0.157609343566	0.160843323969	0.0	0.114292695149	0.122867271586	0.138745591462	0.23660003516	0.139956613368	0.143166730749	0.126302975741	0.115343893829	0.171946597494	0.135029153059	0.133331916691	0.170056862033	0.123904027692	0.146224285504	0.152082199674	0.119432467818	0.146247742894	0.197406675761	0.155247532044	0.198663840337	0.136627066288	0.136563139198	0.146201758374	0.133118775077	0.128786489196	0.123934748591	0.118463303229	0.137435171277	0.154955689478	0.120988712079	0.132399632696	0.134906560388	0.148952204189	0.149340747351	0.12728679325	0.128403191139	0.165011830812	0.181941700182	0.196133115046	0.195427554509	0.202370475394	0.207892424727	0.158988789756	0.182515587259	0.183852022283	0.132495528196	0.16229685017	0.139604744059	0.152590770196	0.173712256504	0.145062909149	0.163150154601
8631	0.259093527961	0.137506860524	0.172876191724	0.129358131048	0.157931521614	0.12112114936	0.115076667219	0.130896165075	0.130293731693	0.165277358667	0.158344460544	0.227473408024	0.126691381648	0.128315092858	0.0866390321805	0.206789914191	0.12765601521	0.130631704761	0.126718020505	0.132390072921	0.13089775312	0.130825272462	0.172102301504	0.114292695149	0.0	0.108416735194	0.131466079912	0.257402586989	0.114005026348	0.110859341392	0.105462866768	0.144888566192	0.158764864622	0.171417837082	0.123356753109	0.18725379356	0.104300019593	0.138251805412	0.152620912668	0.120639960207	0.131794197813	0.205587663669	0.145104092341	0.219803809754	0.11629311919	0.117323741894	0.130892320873	0.16648926137	0.138214587267	0.124665333277	0.144690435528	0.133330076867	0.182269687579	0.144230683245	0.134478366618	0.148243153906	0.156779910012	0.143287939963	0.133797478	0.133892639868	0.141366774755	0.151568384409	0.177802738183	0.18036310206	0.179476435768	0.222718420569	0.169778796712	0.224315524048	0.207533900496	0.129131299966	0.152306618048	0.154883905979	0.14548205051	0.199753639143	0.165332788327	0.157755729711
