	donor	153	154	155	71	72	73	74	75	2	39	30	69	70	55	54	475	470	476	8626	8627	8628	8629	8630	8631	8632	190	189	187	8633	8634	8635	8636	8637	8640	8641	8642	8643	8644	8638	8639	14	19	22	51	52	53	56	57	58	59	63	13	20	21	64	65	60	61	501	458	66	67	68	62	40	41	42	47	48	49	50	43	44	45	46
donor	0.0	0.138091099303	0.187709134164	0.140965332496	0.148250800949	0.130568926704	0.174756517206	0.174761393704	0.113280668692	0.273782773262	0.16728502102	0.181186637471	0.158658020198	0.134731901875	0.206392278156	0.0967565062357	0.30062637034	0.105022207153	0.171876581317	0.137763369	0.1965898942	0.145751853594	0.217081138018	0.162471571158	0.164070798861	0.278041253434	0.133079351954	0.0977972119782	0.10263226355	0.156487666785	0.262831203498	0.120061438664	0.107279972473	0.0840022996916	0.177475631486	0.131242752622	0.204857636723	0.167279800201	0.138315293401	0.187494059971	0.140092565773	0.189471785084	0.121324367794	0.166082397935	0.194596874822	0.234543687122	0.171619102497	0.119712057245	0.191531215693	0.102541254645	0.180890187825	0.183590197162	0.169054267385	0.18551701148	0.155440534573	0.109905140619	0.111141850244	0.15115440987	0.193041928645	0.224326621861	0.193281061076	0.152453799551	0.226635827322	0.231462583259	0.216295744496	0.245002314175	0.175903979615	0.0888560215222	0.172438175185	0.115199358834	0.206650020001	0.188952705873	0.1469833456	0.168563067417	0.156705919256	0.161729102214
153	0.138091099303	0.0	0.115318129239	0.0562286172272	0.0553686347368	0.0436039539424	0.059147133471	0.0820466430925	0.0331108961593	0.215024816777	0.107013585406	0.193389696834	0.0753676140678	0.0910163841824	0.101566400469	0.0783285608188	0.183778086723	0.105107365165	0.105774637343	0.0594364857448	0.0909998357394	0.0857828477919	0.145384343287	0.071601969198	0.0632152897312	0.178276147354	0.0798171944087	0.179404306298	0.143829937202	0.0605273296439	0.141787234943	0.0485117143927	0.0485895811788	0.0651281209597	0.0783384758599	0.0617592455308	0.0820947536	0.0727630839867	0.105986711193	0.0775766105951	0.0544830276195	0.147149070978	0.0668324136207	0.111626095104	0.112042741592	0.146983762059	0.110537865706	0.0775962404103	0.111449187414	0.055844861844	0.121061384942	0.11404700876	0.137680542182	0.139235037947	0.064212549039	0.0861985371661	0.0902081761268	0.0903979833362	0.113116845284	0.0989032457022	0.1026425961	0.113019975302	0.162512486778	0.198515302549	0.155571828375	0.228293789677	0.130913539955	0.110889797949	0.163172434034	0.0469066229914	0.156219715201	0.110046733583	0.105675097559	0.14323961931	0.142356389261	0.126969484349
154	0.187709134164	0.115318129239	0.0	0.0806854768375	0.102441003826	0.115653619641	0.113554061737	0.109926300791	0.112019078794	0.210663168043	0.109138804875	0.105281430756	0.0659175239516	0.113154354377	0.121187271405	0.114134903591	0.17726090378	0.19881463029	0.0840623299879	0.0808793982486	0.095238344786	0.115793773153	0.086475863907	0.155131024918	0.137661886879	0.184819825259	0.0969875365151	0.187114449719	0.234957061621	0.1054105053	0.140923997497	0.131890488992	0.116662723661	0.146314848546	0.0857395893236	0.139276451281	0.128299887698	0.170566234996	0.132157960735	0.108898238395	0.154581142371	0.0717665761351	0.0917727480081	0.0800059999646	0.0999607840103	0.145340182661	0.0977196833734	0.125781411145	0.118797624482	0.145103302876	0.140246908339	0.134411386844	0.126597900709	0.192814510717	0.0923179105663	0.125906620251	0.142104244102	0.0652802873995	0.12043626777	0.134434287156	0.0651073679776	0.14594548672	0.151608675678	0.122499429738	0.15947329551	0.142454438673	0.055926183357	0.146773188788	0.0935823959181	0.0987400745334	0.0740295300025	0.0567560842688	0.0855321236933	0.0613147035342	0.112943841663	0.0534847573468
155	0.140965332496	0.0562286172272	0.0806854768375	0.0	0.0338690361524	0.061567849534	0.0506096460742	0.0763633264684	0.0573667433796	0.216366192106	0.0761048782968	0.144270117027	0.0398165419049	0.0553752418291	0.0971697952961	0.0719984889533	0.173361339471	0.132244961529	0.072309243544	0.030469155279	0.0839644630583	0.057273020701	0.110848836085	0.102824863449	0.0790675559085	0.167293308726	0.0521363939413	0.184607715217	0.174829001942	0.0657542298217	0.137939732908	0.08042333279	0.0624104621948	0.0895726796408	0.0621952154188	0.0918330328774	0.0795267248151	0.108464544073	0.0823645674822	0.0808823138302	0.0984848175197	0.114088496207	0.041934256279	0.0775955020018	0.0895162508462	0.142032671823	0.0841782357835	0.075014480217	0.0891526129713	0.0764274660936	0.106122811428	0.106860123868	0.110842034318	0.141889011686	0.0478123756096	0.0729988919556	0.0761919103392	0.0590302186186	0.100198797963	0.106207792071	0.081449299574	0.0926825042006	0.146421953266	0.16622002442	0.150068097903	0.199864080678	0.0999577403782	0.129826834292	0.136949963089	0.0392042233887	0.126510850964	0.077731228713	0.0767630098317	0.112201809038	0.116332891901	0.0927892617861
71	0.148250800949	0.0553686347368	0.102441003826	0.0338690361524	0.0	0.0712631103243	0.0532907756931	0.0893128189166	0.0616458412287	0.216097841417	0.076803330486	0.147855152417	0.0582482441068	0.0631223567636	0.114212869119	0.0701976126195	0.181208755322	0.143929241858	0.0948016742129	0.0451025550652	0.0928436252407	0.0706623352511	0.120621984305	0.103683991602	0.0844162281667	0.173707397924	0.0521922286279	0.191908429973	0.183316888948	0.0754221788949	0.149242173733	0.0832844272881	0.0693312484286	0.0975252531213	0.071487694058	0.0895876715666	0.0887837349871	0.111701656755	0.0924965530196	0.0846021223932	0.101472024148	0.128806675658	0.045462780872	0.0838569223788	0.0953817597954	0.153675325886	0.0927528354098	0.0728399901146	0.0993845843212	0.0807951001366	0.117398894225	0.118250528815	0.12405262667	0.144871133773	0.0637588388769	0.0747065051718	0.0899131421363	0.0635456036674	0.0958071878499	0.109861679814	0.0906984288117	0.0960716861862	0.161426116589	0.173937957888	0.156400058168	0.206805435236	0.114154666952	0.124162180308	0.144187521826	0.049995331418	0.139777885027	0.0882599231843	0.0836974491146	0.125711768155	0.123179965585	0.107533381373
72	0.130568926704	0.0436039539424	0.115653619641	0.061567849534	0.0712631103243	0.0	0.0528765744552	0.102492450714	0.0478992690496	0.235923925571	0.121791192937	0.176928089431	0.0636980098827	0.0810823491892	0.120014384606	0.0645303053965	0.199502132017	0.125712222445	0.116740800133	0.0610412017415	0.0900868116823	0.0610872935736	0.134319117717	0.095334608357	0.0831899120248	0.16614002176	0.0567610371138	0.171674303563	0.148278955319	0.0609672622336	0.145744054636	0.0725173123517	0.032819438746	0.0697050938996	0.0808336554412	0.0818662562429	0.10341661551	0.0630516915325	0.0846941081519	0.0847099169989	0.0589197435563	0.15148835634	0.0747119375924	0.125419612644	0.127731823848	0.169892656944	0.125200441321	0.0884610719182	0.125230243454	0.0630027698246	0.136351087437	0.13663902142	0.149027350342	0.164673992723	0.0625181743207	0.0846264450505	0.0978354546496	0.0996869878241	0.129370317799	0.113538850599	0.108683286204	0.104850204919	0.14601625758	0.19992743699	0.152740867173	0.242985524459	0.120231097528	0.118710673781	0.156536208115	0.0581790402688	0.172698593015	0.109525817028	0.104337962724	0.154878201893	0.15828608815	0.136222540157
73	0.174756517206	0.059147133471	0.113554061737	0.0506096460742	0.0532907756931	0.0528765744552	0.0	0.0895425031422	0.0740615466237	0.215242589478	0.107046247144	0.179941354876	0.0576119991701	0.0946754405394	0.097261955625	0.100727936532	0.1641040404	0.13431211459	0.11600142829	0.0593190800383	0.0766698924436	0.0677484679808	0.115366936167	0.100617601772	0.0788608780735	0.135606228159	0.0664663414077	0.217538140662	0.176744135066	0.0579971058325	0.11032603003	0.0774763013713	0.079750185535	0.10583721533	0.0709009305253	0.107692534037	0.0754957502199	0.0747149603738	0.090481358167	0.0788690557392	0.07520260842	0.152520363913	0.0737129433498	0.115081939072	0.122162689973	0.15775828855	0.12442975875	0.103281635875	0.110292927606	0.0945282001654	0.124892273754	0.123841238261	0.144105563458	0.144080708056	0.0636947060735	0.107207869365	0.110442664621	0.0965454850403	0.12473059289	0.0906819044265	0.103034461783	0.124238880058	0.163520356567	0.206877846506	0.166322671031	0.240419298289	0.13777358298	0.160841071918	0.176237784502	0.073254959212	0.171453966472	0.0995236633725	0.116845194398	0.153924929849	0.154971065694	0.135576937363
74	0.174761393704	0.0820466430925	0.109926300791	0.0763633264684	0.0893128189166	0.102492450714	0.0895425031422	0.0	0.0858573437321	0.194175079403	0.0912990540418	0.194702594233	0.070883825434	0.0877991987234	0.0659232244496	0.116719901778	0.145660974532	0.146302231409	0.0740669088374	0.067976568186	0.0889298084205	0.0987303781831	0.14358901859	0.0872424371634	0.0770320650967	0.16262746261	0.119953948708	0.228916834621	0.184030560594	0.0732686943038	0.130314986219	0.0848882914084	0.1139443434	0.102590795974	0.0734458953124	0.108423079895	0.0878700728605	0.13503888052	0.124958201021	0.0597368230713	0.122157686019	0.129189118033	0.0737834034692	0.0831467567289	0.0770184023457	0.106968330027	0.0855051284125	0.0800218421471	0.0844000481132	0.0981429859276	0.0858728415347	0.0674366818709	0.088194197422	0.124537286012	0.0540109873255	0.110796641818	0.120921522643	0.0783046867441	0.0884960639127	0.0776090196363	0.0964178992848	0.0985379110059	0.138227167292	0.169343617041	0.127355487609	0.19250755662	0.113791848617	0.161547799197	0.141425360833	0.0921763624278	0.125834778967	0.10711546907	0.0970328918729	0.122857329811	0.119669872084	0.112506052404
75	0.113280668692	0.0331108961593	0.112019078794	0.0573667433796	0.0616458412287	0.0478992690496	0.0740615466237	0.0858573437321	0.0	0.221806086327	0.109229115247	0.188280995275	0.0752544208498	0.0880009223617	0.112213639195	0.0743471676735	0.201879364834	0.0955553686665	0.0968971205067	0.0628754373756	0.107892144964	0.0954099163758	0.153693302032	0.0746264033121	0.0688908919626	0.200107333722	0.0892923341152	0.15391038125	0.129627440679	0.061981177366	0.156296769169	0.0318885033236	0.0532957717886	0.0423305844139	0.0876406280804	0.0570446972072	0.102830809674	0.0955763596483	0.120267111161	0.0881792031152	0.0646375320757	0.143206479114	0.0595121267217	0.112151248981	0.107061511215	0.147826643136	0.100285389452	0.0665203422091	0.111163117391	0.0471794726897	0.116981724752	0.115346647964	0.128634956141	0.141313006673	0.0696131068425	0.0814017368615	0.0808924933306	0.0810284785868	0.111935034205	0.121951658025	0.116649364042	0.10717508986	0.16679584359	0.194117235936	0.159245711489	0.218629589868	0.134015556165	0.114437022003	0.16007056421	0.0390136686236	0.149759614876	0.122353745974	0.0992819322434	0.129365669271	0.134341029587	0.111742294054
